x,y,frame
NA,NA,28203
NA,NA,28204
NA,NA,28205
NA,NA,28206
NA,NA,28207
NA,NA,28208
NA,NA,28209
NA,NA,28210
NA,NA,28211
NA,NA,28212
NA,NA,28213
NA,NA,28214
NA,NA,28215
NA,NA,28216
NA,NA,28217
NA,NA,28218
NA,NA,28219
NA,NA,28220
NA,NA,28221
NA,NA,28222
NA,NA,28223
NA,NA,28224
NA,NA,28225
NA,NA,28226
NA,NA,28227
NA,NA,28228
NA,NA,28229
NA,NA,28230
NA,NA,28231
NA,NA,28232
NA,NA,28233
NA,NA,28234
NA,NA,28235
NA,NA,28236
NA,NA,28237
NA,NA,28238
NA,NA,28239
NA,NA,28240
NA,NA,28241
NA,NA,28242
NA,NA,28243
NA,NA,28244
NA,NA,28245
NA,NA,28246
NA,NA,28247
NA,NA,28248
NA,NA,28249
NA,NA,28250
NA,NA,28251
NA,NA,28252
NA,NA,28253
NA,NA,28254
NA,NA,28255
NA,NA,28256
NA,NA,28257
NA,NA,28258
NA,NA,28259
NA,NA,28260
NA,NA,28261
NA,NA,28262
NA,NA,28263
NA,NA,28264
NA,NA,28265
NA,NA,28266
NA,NA,28267
NA,NA,28268
NA,NA,28269
NA,NA,28270
NA,NA,28271
NA,NA,28272
NA,NA,28273
NA,NA,28274
NA,NA,28275
NA,NA,28276
NA,NA,28277
NA,NA,28278
NA,NA,28279
NA,NA,28280
NA,NA,28281
NA,NA,28282
NA,NA,28283
NA,NA,28284
NA,NA,28285
NA,NA,28286
NA,NA,28287
NA,NA,28288
NA,NA,28289
NA,NA,28290
NA,NA,28291
NA,NA,28292
NA,NA,28293
NA,NA,28294
NA,NA,28295
NA,NA,28296
NA,NA,28297
NA,NA,28298
NA,NA,28299
NA,NA,28300
NA,NA,28301
NA,NA,28302
NA,NA,28303
NA,NA,28304
NA,NA,28305
NA,NA,28306
NA,NA,28307
NA,NA,28308
NA,NA,28309
NA,NA,28310
NA,NA,28311
NA,NA,28312
NA,NA,28313
NA,NA,28314
646,453,28315
646,452,28316
646,452,28317
646,452,28318
646,451,28319
646,451,28320
646,450,28321
646,450,28322
647,449,28323
647,449,28324
647,448,28325
647,448,28326
647,447,28327
647,447,28328
647,446,28329
647,446,28330
647,445,28331
647,445,28332
647,444,28333
647,444,28334
647,443,28335
648,442,28336
648,442,28337
648,441,28338
648,440,28339
648,439,28340
648,439,28341
648,437,28342
648,436,28343
648,434,28344
NA,NA,28345
NA,NA,28346
NA,NA,28347
647,430,28348
647,429,28349
647,429,28350
NA,NA,28351
NA,NA,28352
NA,NA,28353
NA,NA,28354
646,428,28355
646,427,28356
646,427,28357
646,427,28358
NA,NA,28359
NA,NA,28360
646,426,28361
646,426,28362
646,426,28363
646,426,28364
NA,NA,28365
NA,NA,28366
NA,NA,28367
646,426,28368
646,426,28369
646,426,28370
NA,NA,28371
NA,NA,28372
NA,NA,28373
NA,NA,28374
NA,NA,28375
NA,NA,28376
NA,NA,28377
NA,NA,28378
NA,NA,28379
NA,NA,28380
NA,NA,28381
NA,NA,28382
NA,NA,28383
NA,NA,28384
NA,NA,28385
NA,NA,28386
NA,NA,28387
NA,NA,28388
646,429,28389
646,429,28390
NA,NA,28391
NA,NA,28392
NA,NA,28393
NA,NA,28394
NA,NA,28395
NA,NA,28396
NA,NA,28397
NA,NA,28398
NA,NA,28399
NA,NA,28400
NA,NA,28401
NA,NA,28402
NA,NA,28403
NA,NA,28404
NA,NA,28405
NA,NA,28406
NA,NA,28407
NA,NA,28408
NA,NA,28409
NA,NA,28410
NA,NA,28411
NA,NA,28412
NA,NA,28413
NA,NA,28414
NA,NA,28415
NA,NA,28416
NA,NA,28417
NA,NA,28418
NA,NA,28419
NA,NA,28420
NA,NA,28421
NA,NA,28422
NA,NA,28423
NA,NA,28424
645,428,28425
NA,NA,28426
NA,NA,28427
NA,NA,28428
NA,NA,28429
NA,NA,28430
NA,NA,28431
NA,NA,28432
NA,NA,28433
NA,NA,28434
NA,NA,28435
NA,NA,28436
NA,NA,28437
NA,NA,28438
NA,NA,28439
NA,NA,28440
NA,NA,28441
NA,NA,28442
NA,NA,28443
NA,NA,28444
NA,NA,28445
NA,NA,28446
NA,NA,28447
NA,NA,28448
NA,NA,28449
NA,NA,28450
NA,NA,28451
NA,NA,28452
NA,NA,28453
NA,NA,28454
NA,NA,28455
NA,NA,28456
NA,NA,28457
NA,NA,28458
NA,NA,28459
NA,NA,28460
NA,NA,28461
NA,NA,28462
NA,NA,28463
NA,NA,28464
NA,NA,28465
NA,NA,28466
NA,NA,28467
NA,NA,28468
NA,NA,28469
NA,NA,28470
NA,NA,28471
NA,NA,28472
NA,NA,28473
NA,NA,28474
NA,NA,28475
NA,NA,28476
NA,NA,28477
NA,NA,28478
NA,NA,28479
NA,NA,28480
NA,NA,28481
NA,NA,28482
NA,NA,28483
NA,NA,28484
NA,NA,28485
NA,NA,28486
NA,NA,28487
NA,NA,28488
NA,NA,28489
NA,NA,28490
NA,NA,28491
NA,NA,28492
NA,NA,28493
NA,NA,28494
NA,NA,28495
NA,NA,28496
NA,NA,28497
NA,NA,28498
663,428,28499
662,429,28500
662,430,28501
661,430,28502
661,431,28503
662,431,28504
661,431,28505
661,432,28506
661,433,28507
661,433,28508
660,433,28509
660,434,28510
660,434,28511
660,435,28512
660,435,28513
660,435,28514
659,435,28515
659,436,28516
659,436,28517
659,436,28518
659,436,28519
659,436,28520
659,436,28521
659,436,28522
660,437,28523
660,436,28524
660,436,28525
659,436,28526
660,436,28527
660,436,28528
659,436,28529
659,435,28530
660,436,28531
661,437,28532
663,437,28533
665,437,28534
667,437,28535
669,436,28536
672,436,28537
675,435,28538
676,434,28539
679,433,28540
680,432,28541
681,431,28542
682,431,28543
683,430,28544
684,430,28545
685,429,28546
686,428,28547
686,428,28548
686,428,28549
685,429,28550
686,428,28551
686,428,28552
686,428,28553
686,428,28554
686,428,28555
686,428,28556
686,428,28557
686,428,28558
686,428,28559
686,428,28560
686,428,28561
686,428,28562
686,428,28563
686,428,28564
686,428,28565
685,428,28566
685,428,28567
686,428,28568
687,428,28569
688,429,28570
690,430,28571
691,431,28572
691,432,28573
691,433,28574
692,434,28575
693,435,28576
693,436,28577
693,436,28578
693,437,28579
693,438,28580
693,439,28581
693,439,28582
693,440,28583
693,441,28584
694,442,28585
694,442,28586
694,443,28587
694,443,28588
693,442,28589
693,443,28590
694,443,28591
694,443,28592
693,443,28593
693,443,28594
694,443,28595
694,444,28596
694,444,28597
694,444,28598
694,444,28599
694,444,28600
694,444,28601
694,444,28602
694,444,28603
694,444,28604
694,444,28605
694,444,28606
694,444,28607
694,444,28608
695,445,28609
697,446,28610
699,447,28611
702,447,28612
704,447,28613
707,447,28614
710,447,28615
710,446,28616
713,445,28617
713,445,28618
716,444,28619
716,444,28620
717,443,28621
718,443,28622
720,442,28623
720,442,28624
721,442,28625
721,441,28626
723,441,28627
724,441,28628
725,440,28629
726,440,28630
727,439,28631
729,438,28632
729,437,28633
732,436,28634
732,436,28635
733,434,28636
735,433,28637
735,433,28638
735,433,28639
736,432,28640
737,432,28641
738,432,28642
739,430,28643
740,428,28644
740,427,28645
742,425,28646
742,424,28647
743,423,28648
744,422,28649
744,421,28650
746,420,28651
746,419,28652
746,419,28653
747,418,28654
747,417,28655
748,417,28656
749,416,28657
749,415,28658
750,414,28659
750,413,28660
751,412,28661
751,412,28662
752,411,28663
752,410,28664
752,410,28665
753,410,28666
751,412,28667
752,412,28668
752,412,28669
752,412,28670
752,412,28671
753,411,28672
753,411,28673
753,411,28674
753,411,28675
753,411,28676
753,411,28677
753,411,28678
753,411,28679
753,411,28680
753,410,28681
753,411,28682
753,411,28683
753,410,28684
753,410,28685
753,410,28686
754,410,28687
754,410,28688
754,410,28689
753,410,28690
754,410,28691
753,410,28692
753,410,28693
753,410,28694
753,410,28695
754,410,28696
753,410,28697
753,410,28698
753,410,28699
753,410,28700
753,410,28701
753,410,28702
753,410,28703
753,410,28704
753,410,28705
753,410,28706
753,410,28707
753,410,28708
753,410,28709
753,410,28710
753,410,28711
753,410,28712
753,410,28713
754,408,28714
757,406,28715
759,403,28716
762,400,28717
764,398,28718
767,395,28719
770,392,28720
771,391,28721
773,388,28722
775,387,28723
776,385,28724
777,384,28725
778,383,28726
780,382,28727
780,380,28728
782,379,28729
783,378,28730
785,376,28731
785,376,28732
786,375,28733
788,373,28734
788,373,28735
790,371,28736
790,371,28737
792,369,28738
793,369,28739
793,369,28740
794,368,28741
794,368,28742
795,368,28743
795,367,28744
795,368,28745
795,368,28746
795,368,28747
795,368,28748
795,368,28749
795,368,28750
795,367,28751
795,367,28752
795,367,28753
796,367,28754
796,367,28755
796,367,28756
795,368,28757
795,368,28758
795,368,28759
795,368,28760
795,368,28761
795,368,28762
795,368,28763
795,368,28764
795,368,28765
795,368,28766
795,368,28767
796,367,28768
796,367,28769
796,367,28770
796,367,28771
795,367,28772
795,367,28773
795,367,28774
795,368,28775
795,368,28776
795,367,28777
795,367,28778
795,367,28779
795,367,28780
795,367,28781
795,367,28782
795,367,28783
795,367,28784
795,367,28785
795,367,28786
795,367,28787
795,367,28788
795,368,28789
795,368,28790
795,368,28791
795,368,28792
795,368,28793
795,368,28794
795,368,28795
795,368,28796
795,368,28797
795,367,28798
795,367,28799
796,367,28800
796,367,28801
796,367,28802
796,367,28803
795,368,28804
795,368,28805
795,368,28806
795,368,28807
795,368,28808
795,368,28809
795,368,28810
795,368,28811
795,368,28812
797,366,28813
797,364,28814
799,361,28815
800,360,28816
801,357,28817
802,355,28818
803,352,28819
804,350,28820
805,349,28821
806,347,28822
807,346,28823
807,344,28824
808,343,28825
809,341,28826
809,341,28827
810,339,28828
811,337,28829
812,336,28830
812,334,28831
813,333,28832
813,332,28833
814,331,28834
815,330,28835
815,329,28836
815,328,28837
815,327,28838
816,326,28839
816,325,28840
817,324,28841
817,324,28842
817,323,28843
818,322,28844
818,321,28845
818,320,28846
819,319,28847
819,319,28848
819,318,28849
819,318,28850
819,317,28851
819,317,28852
820,317,28853
820,317,28854
820,317,28855
820,316,28856
820,316,28857
820,316,28858
820,316,28859
820,316,28860
819,316,28861
819,316,28862
819,316,28863
819,316,28864
819,316,28865
820,316,28866
820,316,28867
820,316,28868
820,317,28869
820,317,28870
820,317,28871
820,317,28872
820,316,28873
820,316,28874
820,316,28875
820,316,28876
820,316,28877
820,316,28878
820,316,28879
820,316,28880
819,317,28881
819,318,28882
820,316,28883
823,314,28884
826,311,28885
828,309,28886
831,306,28887
832,305,28888
835,303,28889
837,301,28890
839,298,28891
841,297,28892
842,296,28893
843,295,28894
846,292,28895
849,289,28896
850,287,28897
853,284,28898
854,283,28899
856,281,28900
858,279,28901
860,277,28902
862,275,28903
864,273,28904
865,271,28905
867,270,28906
868,268,28907
870,266,28908
871,265,28909
872,264,28910
873,263,28911
874,262,28912
875,261,28913
876,260,28914
876,259,28915
877,258,28916
878,257,28917
879,256,28918
879,255,28919
880,255,28920
879,255,28921
879,255,28922
879,254,28923
880,254,28924
880,254,28925
880,254,28926
880,254,28927
880,254,28928
880,254,28929
880,254,28930
880,254,28931
880,254,28932
881,253,28933
881,253,28934
881,253,28935
880,254,28936
880,254,28937
880,254,28938
880,253,28939
880,253,28940
882,250,28941
883,247,28942
885,243,28943
886,240,28944
887,237,28945
888,234,28946
890,230,28947
890,228,28948
891,224,28949
893,220,28950
894,216,28951
895,211,28952
896,208,28953
896,207,28954
897,206,28955
897,206,28956
898,206,28957
NA,NA,28958
NA,NA,28959
NA,NA,28960
NA,NA,28961
NA,NA,28962
NA,NA,28963
NA,NA,28964
NA,NA,28965
NA,NA,28966
NA,NA,28967
NA,NA,28968
NA,NA,28969
NA,NA,28970
NA,NA,28971
NA,NA,28972
NA,NA,28973
NA,NA,28974
NA,NA,28975
NA,NA,28976
NA,NA,28977
NA,NA,28978
NA,NA,28979
NA,NA,28980
NA,NA,28981
NA,NA,28982
NA,NA,28983
NA,NA,28984
NA,NA,28985
NA,NA,28986
NA,NA,28987
NA,NA,28988
NA,NA,28989
NA,NA,28990
NA,NA,28991
NA,NA,28992
NA,NA,28993
NA,NA,28994
NA,NA,28995
NA,NA,28996
NA,NA,28997
NA,NA,28998
NA,NA,28999
NA,NA,29000
NA,NA,29001
NA,NA,29002
NA,NA,29003
NA,NA,29004
NA,NA,29005
NA,NA,29006
NA,NA,29007
NA,NA,29008
NA,NA,29009
NA,NA,29010
NA,NA,29011
NA,NA,29012
NA,NA,29013
NA,NA,29014
NA,NA,29015
NA,NA,29016
NA,NA,29017
NA,NA,29018
NA,NA,29019
NA,NA,29020
NA,NA,29021
NA,NA,29022
NA,NA,29023
NA,NA,29024
NA,NA,29025
NA,NA,29026
NA,NA,29027
NA,NA,29028
NA,NA,29029
NA,NA,29030
NA,NA,29031
NA,NA,29032
NA,NA,29033
NA,NA,29034
NA,NA,29035
NA,NA,29036
NA,NA,29037
NA,NA,29038
NA,NA,29039
NA,NA,29040
NA,NA,29041
NA,NA,29042
NA,NA,29043
NA,NA,29044
NA,NA,29045
NA,NA,29046
NA,NA,29047
NA,NA,29048
NA,NA,29049
NA,NA,29050
NA,NA,29051
NA,NA,29052
NA,NA,29053
NA,NA,29054
NA,NA,29055
NA,NA,29056
NA,NA,29057
NA,NA,29058
NA,NA,29059
NA,NA,29060
NA,NA,29061
NA,NA,29062
NA,NA,29063
NA,NA,29064
NA,NA,29065
NA,NA,29066
NA,NA,29067
NA,NA,29068
NA,NA,29069
NA,NA,29070
NA,NA,29071
NA,NA,29072
NA,NA,29073
NA,NA,29074
NA,NA,29075
NA,NA,29076
NA,NA,29077
NA,NA,29078
NA,NA,29079
NA,NA,29080
NA,NA,29081
NA,NA,29082
NA,NA,29083
NA,NA,29084
NA,NA,29085
NA,NA,29086
NA,NA,29087
NA,NA,29088
NA,NA,29089
NA,NA,29090
NA,NA,29091
NA,NA,29092
NA,NA,29093
NA,NA,29094
NA,NA,29095
NA,NA,29096
NA,NA,29097
NA,NA,29098
NA,NA,29099
NA,NA,29100
NA,NA,29101
NA,NA,29102
NA,NA,29103
NA,NA,29104
NA,NA,29105
NA,NA,29106
NA,NA,29107
NA,NA,29108
NA,NA,29109
NA,NA,29110
NA,NA,29111
NA,NA,29112
NA,NA,29113
NA,NA,29114
NA,NA,29115
NA,NA,29116
NA,NA,29117
NA,NA,29118
NA,NA,29119
NA,NA,29120
NA,NA,29121
NA,NA,29122
NA,NA,29123
NA,NA,29124
NA,NA,29125
NA,NA,29126
NA,NA,29127
NA,NA,29128
NA,NA,29129
NA,NA,29130
NA,NA,29131
NA,NA,29132
944,203,29133
944,205,29134
945,205,29135
945,206,29136
945,206,29137
944,207,29138
944,206,29139
943,207,29140
943,207,29141
942,207,29142
942,207,29143
941,207,29144
941,206,29145
941,207,29146
941,206,29147
941,206,29148
942,205,29149
942,205,29150
942,205,29151
943,205,29152
944,205,29153
944,205,29154
945,205,29155
947,204,29156
949,203,29157
951,203,29158
953,203,29159
955,203,29160
957,203,29161
958,203,29162
959,203,29163
961,203,29164
961,203,29165
963,203,29166
964,203,29167
965,203,29168
966,203,29169
967,203,29170
967,203,29171
969,203,29172
970,203,29173
971,203,29174
972,204,29175
973,204,29176
974,204,29177
975,205,29178
975,205,29179
976,205,29180
977,206,29181
977,206,29182
977,207,29183
977,207,29184
977,207,29185
976,208,29186
976,209,29187
976,209,29188
976,212,29189
977,210,29190
976,212,29191
977,213,29192
976,214,29193
977,214,29194
978,215,29195
978,215,29196
979,214,29197
980,214,29198
980,214,29199
981,212,29200
982,212,29201
982,212,29202
982,212,29203
983,212,29204
982,213,29205
983,213,29206
983,213,29207
983,213,29208
983,213,29209
983,213,29210
983,213,29211
983,214,29212
983,214,29213
983,214,29214
983,213,29215
984,213,29216
983,213,29217
984,213,29218
984,213,29219
985,214,29220
986,214,29221
987,214,29222
988,214,29223
989,214,29224
990,214,29225
991,215,29226
993,215,29227
993,215,29228
994,215,29229
995,215,29230
996,215,29231
997,214,29232
998,214,29233
998,215,29234
998,215,29235
999,214,29236
1000,214,29237
1000,214,29238
1000,214,29239
1001,214,29240
1001,214,29241
1002,214,29242
1003,214,29243
1003,214,29244
1004,213,29245
1005,214,29246
1006,213,29247
1007,213,29248
1007,213,29249
1007,213,29250
1008,212,29251
1009,212,29252
1009,212,29253
1009,212,29254
1010,212,29255
1010,213,29256
1010,213,29257
1009,213,29258
1009,213,29259
1009,213,29260
1009,214,29261
1009,214,29262
1008,215,29263
1008,215,29264
1008,215,29265
1008,215,29266
1007,215,29267
1007,215,29268
1007,215,29269
1007,215,29270
1007,215,29271
1007,215,29272
1007,216,29273
1007,215,29274
1007,216,29275
1007,216,29276
1007,216,29277
1006,216,29278
1006,216,29279
1006,216,29280
1006,217,29281
1006,217,29282
1007,217,29283
1007,217,29284
1008,217,29285
1009,217,29286
1009,218,29287
1010,218,29288
1010,218,29289
1010,218,29290
1010,218,29291
1011,218,29292
1012,218,29293
1012,218,29294
1011,218,29295
1012,219,29296
1012,219,29297
1012,219,29298
1012,219,29299
1013,219,29300
1014,220,29301
1015,220,29302
1015,220,29303
1016,220,29304
1016,220,29305
1017,221,29306
1017,222,29307
1018,222,29308
1018,222,29309
1018,222,29310
1018,223,29311
1018,223,29312
1018,223,29313
1018,224,29314
1018,224,29315
1018,224,29316
1018,224,29317
1019,225,29318
1019,225,29319
1019,226,29320
1019,227,29321
1020,227,29322
1020,228,29323
1020,228,29324
1020,229,29325
1020,230,29326
1020,230,29327
1020,231,29328
1020,232,29329
1020,232,29330
1020,232,29331
1020,233,29332
1020,233,29333
1020,234,29334
1020,234,29335
1020,235,29336
1020,235,29337
1020,235,29338
1020,235,29339
1020,235,29340
1020,235,29341
1020,235,29342
1020,236,29343
1020,236,29344
1020,236,29345
1020,236,29346
1020,237,29347
1020,237,29348
1020,237,29349
1020,237,29350
1020,237,29351
1020,238,29352
1020,239,29353
1020,240,29354
1020,241,29355
1020,242,29356
1020,243,29357
1020,243,29358
1019,244,29359
1019,245,29360
1018,246,29361
1018,247,29362
1018,247,29363
1017,248,29364
1016,249,29365
1016,249,29366
1016,250,29367
1015,251,29368
1015,251,29369
1015,251,29370
1015,251,29371
1015,251,29372
1015,251,29373
1015,251,29374
1015,251,29375
1015,251,29376
1015,251,29377
1015,251,29378
1015,251,29379
1015,252,29380
1015,251,29381
1015,251,29382
1015,252,29383
1015,252,29384
1015,252,29385
1015,251,29386
1015,251,29387
1016,250,29388
1016,250,29389
1015,251,29390
1015,251,29391
1014,251,29392
1014,251,29393
1014,251,29394
1014,251,29395
1013,251,29396
1013,251,29397
1014,251,29398
1014,251,29399
1014,251,29400
1014,251,29401
1015,250,29402
1015,250,29403
1015,250,29404
1015,250,29405
1015,250,29406
1015,250,29407
1015,250,29408
1015,250,29409
1015,250,29410
1015,250,29411
1015,250,29412
1015,250,29413
1015,249,29414
1015,249,29415
1014,249,29416
1013,249,29417
1012,248,29418
1011,247,29419
1010,247,29420
1009,246,29421
1010,246,29422
1009,245,29423
1009,245,29424
1009,244,29425
1008,244,29426
1008,243,29427
1007,243,29428
1007,242,29429
1007,242,29430
1007,241,29431
1006,241,29432
1005,240,29433
1005,239,29434
1005,238,29435
1005,237,29436
1005,237,29437
1004,236,29438
1005,236,29439
1004,235,29440
1004,235,29441
1005,235,29442
1005,235,29443
1005,234,29444
1005,232,29445
1005,232,29446
1006,231,29447
1006,230,29448
1006,229,29449
1007,229,29450
1007,228,29451
1007,227,29452
1007,226,29453
1008,226,29454
1008,225,29455
1008,225,29456
1009,224,29457
1009,223,29458
1009,222,29459
1009,222,29460
1009,222,29461
1010,221,29462
1011,221,29463
1011,221,29464
1011,219,29465
1011,219,29466
1012,219,29467
1012,218,29468
1012,218,29469
1012,217,29470
1012,218,29471
1013,217,29472
1013,217,29473
1013,217,29474
1013,218,29475
1013,217,29476
1013,218,29477
1013,217,29478
1013,217,29479
1013,218,29480
1013,217,29481
1014,216,29482
1014,217,29483
1014,217,29484
1013,217,29485
1013,217,29486
1013,217,29487
1014,217,29488
1013,217,29489
1014,217,29490
1013,218,29491
1013,218,29492
1012,219,29493
1012,219,29494
1012,220,29495
1012,220,29496
1011,221,29497
1011,221,29498
1011,222,29499
1010,223,29500
1009,224,29501
1009,224,29502
1008,225,29503
1008,225,29504
1008,226,29505
1008,226,29506
1007,227,29507
