x,y,frame
326,458,10646
328,456,10647
328,455,10648
329,454,10649
330,453,10650
331,452,10651
331,450,10652
332,449,10653
333,448,10654
334,447,10655
335,446,10656
336,445,10657
337,443,10658
337,443,10659
338,443,10660
338,443,10661
338,443,10662
338,442,10663
338,442,10664
339,442,10665
339,442,10666
339,442,10667
339,442,10668
339,442,10669
339,442,10670
339,442,10671
340,442,10672
341,442,10673
342,440,10674
343,440,10675
344,440,10676
345,439,10677
346,439,10678
348,439,10679
348,439,10680
349,438,10681
351,438,10682
351,438,10683
353,438,10684
353,438,10685
355,437,10686
357,437,10687
357,437,10688
357,437,10689
358,437,10690
359,437,10691
360,437,10692
360,438,10693
362,438,10694
363,438,10695
364,438,10696
364,439,10697
365,439,10698
366,440,10699
367,440,10700
368,440,10701
369,441,10702
369,441,10703
370,442,10704
371,442,10705
372,442,10706
373,443,10707
374,443,10708
373,444,10709
374,444,10710
375,444,10711
376,445,10712
378,445,10713
379,445,10714
380,445,10715
380,445,10716
381,445,10717
382,446,10718
383,446,10719
384,445,10720
385,445,10721
386,445,10722
386,446,10723
387,445,10724
387,445,10725
388,445,10726
388,445,10727
389,445,10728
389,445,10729
390,445,10730
390,445,10731
390,445,10732
390,445,10733
390,445,10734
390,445,10735
390,446,10736
390,446,10737
390,446,10738
391,446,10739
391,446,10740
391,446,10741
391,445,10742
391,445,10743
391,446,10744
391,446,10745
391,446,10746
391,446,10747
392,446,10748
392,446,10749
392,446,10750
392,446,10751
391,447,10752
391,447,10753
392,446,10754
392,447,10755
392,447,10756
392,447,10757
392,447,10758
392,446,10759
392,447,10760
392,447,10761
392,446,10762
392,446,10763
392,447,10764
392,447,10765
392,446,10766
392,446,10767
393,445,10768
395,444,10769
395,443,10770
396,442,10771
396,441,10772
397,440,10773
397,439,10774
398,439,10775
398,438,10776
398,437,10777
399,437,10778
399,436,10779
399,435,10780
399,434,10781
399,434,10782
400,433,10783
400,433,10784
400,433,10785
400,433,10786
400,433,10787
400,433,10788
400,433,10789
400,432,10790
401,432,10791
401,432,10792
401,432,10793
402,432,10794
403,430,10795
404,430,10796
405,428,10797
407,427,10798
407,427,10799
408,426,10800
410,425,10801
410,425,10802
411,424,10803
412,424,10804
413,423,10805
414,423,10806
415,422,10807
416,421,10808
416,421,10809
417,421,10810
418,421,10811
418,421,10812
418,421,10813
419,420,10814
420,420,10815
420,420,10816
420,420,10817
420,420,10818
420,420,10819
420,420,10820
420,420,10821
420,420,10822
420,420,10823
420,420,10824
420,420,10825
420,420,10826
420,420,10827
420,420,10828
420,420,10829
420,420,10830
420,420,10831
420,420,10832
420,420,10833
420,420,10834
420,420,10835
420,420,10836
420,420,10837
420,420,10838
420,420,10839
420,420,10840
420,420,10841
421,420,10842
422,420,10843
424,419,10844
427,419,10845
432,419,10846
436,415,10847
439,415,10848
441,415,10849
443,416,10850
446,416,10851
448,416,10852
450,416,10853
452,416,10854
454,416,10855
457,417,10856
458,417,10857
460,417,10858
461,416,10859
462,416,10860
464,416,10861
466,416,10862
466,416,10863
468,416,10864
470,416,10865
471,416,10866
473,416,10867
474,416,10868
477,416,10869
479,415,10870
481,415,10871
482,415,10872
484,415,10873
486,415,10874
487,414,10875
489,414,10876
490,414,10877
491,414,10878
492,414,10879
492,414,10880
493,414,10881
494,414,10882
494,414,10883
494,414,10884
494,414,10885
494,413,10886
494,413,10887
494,413,10888
494,413,10889
494,413,10890
495,413,10891
494,413,10892
494,413,10893
494,413,10894
494,413,10895
494,413,10896
494,413,10897
494,413,10898
494,413,10899
494,413,10900
493,414,10901
493,414,10902
494,414,10903
494,414,10904
494,414,10905
494,414,10906
494,414,10907
494,414,10908
494,414,10909
494,413,10910
494,413,10911
494,413,10912
495,413,10913
495,413,10914
495,413,10915
495,413,10916
495,413,10917
495,413,10918
495,413,10919
495,414,10920
495,414,10921
495,414,10922
494,414,10923
494,414,10924
494,414,10925
494,414,10926
494,414,10927
494,414,10928
494,414,10929
494,414,10930
494,414,10931
493,414,10932
495,414,10933
499,414,10934
502,414,10935
NA,NA,10936
NA,NA,10937
NA,NA,10938
509,414,10939
512,414,10940
513,414,10941
514,414,10942
515,414,10943
516,413,10944
517,414,10945
518,414,10946
519,413,10947
520,414,10948
520,414,10949
522,413,10950
523,414,10951
524,416,10952
525,416,10953
526,417,10954
528,419,10955
529,420,10956
530,421,10957
531,422,10958
531,423,10959
534,424,10960
535,425,10961
537,427,10962
539,428,10963
541,429,10964
542,431,10965
543,433,10966
545,434,10967
546,435,10968
548,437,10969
549,437,10970
549,438,10971
549,438,10972
549,438,10973
549,438,10974
549,439,10975
549,439,10976
549,439,10977
549,439,10978
549,438,10979
549,438,10980
549,438,10981
550,439,10982
550,439,10983
549,438,10984
549,438,10985
549,438,10986
549,438,10987
549,438,10988
549,438,10989
549,438,10990
549,438,10991
550,439,10992
550,439,10993
550,439,10994
549,438,10995
549,438,10996
549,438,10997
550,438,10998
550,438,10999
550,439,11000
552,441,11001
553,442,11002
554,444,11003
556,446,11004
557,447,11005
559,450,11006
560,451,11007
561,451,11008
562,452,11009
562,453,11010
564,455,11011
564,456,11012
565,457,11013
566,458,11014
567,459,11015
568,461,11016
570,463,11017
572,465,11018
573,466,11019
574,467,11020
576,470,11021
576,471,11022
578,473,11023
579,474,11024
580,474,11025
579,474,11026
580,475,11027
579,475,11028
580,475,11029
580,475,11030
580,475,11031
580,475,11032
580,475,11033
580,475,11034
580,475,11035
580,476,11036
580,476,11037
580,476,11038
580,476,11039
580,476,11040
580,476,11041
580,476,11042
580,476,11043
580,476,11044
580,476,11045
580,476,11046
581,476,11047
581,476,11048
581,476,11049
581,476,11050
581,476,11051
581,476,11052
581,476,11053
581,476,11054
581,476,11055
581,476,11056
581,476,11057
582,477,11058
583,478,11059
585,479,11060
586,480,11061
588,481,11062
589,482,11063
591,483,11064
592,483,11065
592,483,11066
594,483,11067
594,484,11068
595,484,11069
596,485,11070
597,485,11071
598,485,11072
597,485,11073
597,485,11074
597,485,11075
597,485,11076
597,484,11077
596,484,11078
595,484,11079
594,484,11080
593,484,11081
593,483,11082
591,483,11083
590,483,11084
590,483,11085
589,483,11086
588,483,11087
587,483,11088
583,483,11089
584,483,11090
583,484,11091
584,484,11092
584,485,11093
584,485,11094
584,485,11095
584,486,11096
584,486,11097
587,486,11098
587,487,11099
587,487,11100
587,487,11101
587,487,11102
587,487,11103
587,487,11104
587,487,11105
587,487,11106
587,487,11107
587,487,11108
584,487,11109
584,488,11110
585,489,11111
585,489,11112
586,490,11113
587,492,11114
588,493,11115
589,493,11116
589,494,11117
590,494,11118
591,495,11119
591,495,11120
592,496,11121
592,495,11122
592,495,11123
592,495,11124
592,495,11125
592,495,11126
592,496,11127
592,496,11128
594,495,11129
594,496,11130
594,496,11131
592,498,11132
593,498,11133
593,498,11134
593,498,11135
593,498,11136
593,498,11137
593,498,11138
593,498,11139
593,498,11140
593,498,11141
593,498,11142
593,498,11143
593,498,11144
594,498,11145
593,498,11146
593,498,11147
593,498,11148
593,498,11149
594,498,11150
594,498,11151
594,498,11152
594,498,11153
594,499,11154
595,500,11155
596,501,11156
596,502,11157
597,503,11158
598,503,11159
599,503,11160
600,504,11161
601,505,11162
603,505,11163
605,506,11164
606,507,11165
608,507,11166
608,507,11167
610,507,11168
611,507,11169
611,507,11170
611,507,11171
612,507,11172
613,507,11173
615,507,11174
616,507,11175
617,507,11176
619,507,11177
620,507,11178
622,507,11179
622,507,11180
624,507,11181
625,507,11182
625,507,11183
625,507,11184
627,507,11185
627,506,11186
627,506,11187
628,506,11188
630,506,11189
631,506,11190
632,506,11191
633,506,11192
634,505,11193
635,505,11194
636,506,11195
636,506,11196
637,506,11197
638,505,11198
639,505,11199
639,505,11200
640,505,11201
640,505,11202
640,505,11203
641,505,11204
641,505,11205
642,504,11206
642,504,11207
642,505,11208
642,505,11209
642,505,11210
642,505,11211
642,505,11212
642,505,11213
643,504,11214
642,505,11215
642,505,11216
642,505,11217
642,504,11218
644,501,11219
647,500,11220
648,499,11221
648,499,11222
651,498,11223
652,497,11224
653,497,11225
654,497,11226
654,497,11227
655,496,11228
656,496,11229
656,495,11230
656,495,11231
655,496,11232
655,496,11233
656,495,11234
656,495,11235
656,495,11236
NA,NA,11237
NA,NA,11238
NA,NA,11239
NA,NA,11240
NA,NA,11241
NA,NA,11242
NA,NA,11243
NA,NA,11244
NA,NA,11245
NA,NA,11246
NA,NA,11247
NA,NA,11248
NA,NA,11249
NA,NA,11250
NA,NA,11251
NA,NA,11252
NA,NA,11253
NA,NA,11254
NA,NA,11255
NA,NA,11256
NA,NA,11257
NA,NA,11258
NA,NA,11259
NA,NA,11260
NA,NA,11261
NA,NA,11262
NA,NA,11263
NA,NA,11264
NA,NA,11265
NA,NA,11266
NA,NA,11267
NA,NA,11268
NA,NA,11269
NA,NA,11270
NA,NA,11271
NA,NA,11272
NA,NA,11273
NA,NA,11274
NA,NA,11275
NA,NA,11276
NA,NA,11277
NA,NA,11278
NA,NA,11279
NA,NA,11280
NA,NA,11281
NA,NA,11282
NA,NA,11283
NA,NA,11284
NA,NA,11285
NA,NA,11286
NA,NA,11287
NA,NA,11288
NA,NA,11289
NA,NA,11290
NA,NA,11291
NA,NA,11292
NA,NA,11293
691,466,11294
692,465,11295
694,464,11296
695,464,11297
697,463,11298
698,463,11299
700,461,11300
701,461,11301
702,460,11302
703,460,11303
704,459,11304
705,459,11305
706,458,11306
707,458,11307
708,457,11308
710,456,11309
711,456,11310
712,455,11311
714,454,11312
718,452,11313
718,452,11314
720,451,11315
721,450,11316
722,450,11317
724,448,11318
727,445,11319
730,441,11320
734,438,11321
736,435,11322
739,432,11323
741,429,11324
743,426,11325
744,424,11326
745,422,11327
747,420,11328
749,417,11329
752,411,11330
754,406,11331
757,400,11332
NA,NA,11333
NA,NA,11334
763,387,11335
765,384,11336
766,381,11337
767,378,11338
769,375,11339
770,371,11340
773,365,11341
NA,NA,11342
NA,NA,11343
NA,NA,11344
NA,NA,11345
NA,NA,11346
790,332,11347
792,327,11348
794,323,11349
796,318,11350
NA,NA,11351
NA,NA,11352
802,306,11353
NA,NA,11354
NA,NA,11355
NA,NA,11356
NA,NA,11357
NA,NA,11358
817,272,11359
818,269,11360
821,263,11361
NA,NA,11362
NA,NA,11363
NA,NA,11364
NA,NA,11365
NA,NA,11366
NA,NA,11367
NA,NA,11368
NA,NA,11369
NA,NA,11370
NA,NA,11371
NA,NA,11372
NA,NA,11373
NA,NA,11374
NA,NA,11375
NA,NA,11376
NA,NA,11377
NA,NA,11378
NA,NA,11379
NA,NA,11380
NA,NA,11381
NA,NA,11382
NA,NA,11383
NA,NA,11384
NA,NA,11385
NA,NA,11386
NA,NA,11387
NA,NA,11388
NA,NA,11389
NA,NA,11390
NA,NA,11391
NA,NA,11392
NA,NA,11393
NA,NA,11394
NA,NA,11395
NA,NA,11396
NA,NA,11397
NA,NA,11398
NA,NA,11399
NA,NA,11400
NA,NA,11401
NA,NA,11402
NA,NA,11403
NA,NA,11404
NA,NA,11405
NA,NA,11406
NA,NA,11407
NA,NA,11408
NA,NA,11409
NA,NA,11410
NA,NA,11411
NA,NA,11412
NA,NA,11413
NA,NA,11414
NA,NA,11415
NA,NA,11416
NA,NA,11417
NA,NA,11418
NA,NA,11419
NA,NA,11420
NA,NA,11421
NA,NA,11422
NA,NA,11423
NA,NA,11424
NA,NA,11425
NA,NA,11426
NA,NA,11427
NA,NA,11428
NA,NA,11429
NA,NA,11430
NA,NA,11431
NA,NA,11432
NA,NA,11433
NA,NA,11434
NA,NA,11435
NA,NA,11436
NA,NA,11437
NA,NA,11438
NA,NA,11439
NA,NA,11440
NA,NA,11441
NA,NA,11442
NA,NA,11443
NA,NA,11444
NA,NA,11445
NA,NA,11446
NA,NA,11447
NA,NA,11448
NA,NA,11449
NA,NA,11450
NA,NA,11451
NA,NA,11452
NA,NA,11453
NA,NA,11454
NA,NA,11455
NA,NA,11456
NA,NA,11457
NA,NA,11458
NA,NA,11459
NA,NA,11460
NA,NA,11461
NA,NA,11462
NA,NA,11463
NA,NA,11464
NA,NA,11465
NA,NA,11466
NA,NA,11467
NA,NA,11468
NA,NA,11469
NA,NA,11470
NA,NA,11471
NA,NA,11472
NA,NA,11473
NA,NA,11474
NA,NA,11475
NA,NA,11476
NA,NA,11477
NA,NA,11478
NA,NA,11479
NA,NA,11480
NA,NA,11481
NA,NA,11482
NA,NA,11483
NA,NA,11484
NA,NA,11485
NA,NA,11486
NA,NA,11487
NA,NA,11488
NA,NA,11489
NA,NA,11490
NA,NA,11491
NA,NA,11492
NA,NA,11493
NA,NA,11494
NA,NA,11495
NA,NA,11496
NA,NA,11497
NA,NA,11498
NA,NA,11499
NA,NA,11500
NA,NA,11501
NA,NA,11502
NA,NA,11503
NA,NA,11504
NA,NA,11505
NA,NA,11506
NA,NA,11507
NA,NA,11508
NA,NA,11509
NA,NA,11510
NA,NA,11511
NA,NA,11512
NA,NA,11513
NA,NA,11514
NA,NA,11515
NA,NA,11516
NA,NA,11517
NA,NA,11518
NA,NA,11519
NA,NA,11520
NA,NA,11521
NA,NA,11522
NA,NA,11523
NA,NA,11524
NA,NA,11525
NA,NA,11526
NA,NA,11527
NA,NA,11528
NA,NA,11529
NA,NA,11530
NA,NA,11531
NA,NA,11532
NA,NA,11533
NA,NA,11534
NA,NA,11535
NA,NA,11536
NA,NA,11537
NA,NA,11538
NA,NA,11539
NA,NA,11540
NA,NA,11541
NA,NA,11542
NA,NA,11543
NA,NA,11544
NA,NA,11545
NA,NA,11546
NA,NA,11547
NA,NA,11548
NA,NA,11549
NA,NA,11550
NA,NA,11551
NA,NA,11552
NA,NA,11553
NA,NA,11554
NA,NA,11555
NA,NA,11556
NA,NA,11557
NA,NA,11558
NA,NA,11559
NA,NA,11560
NA,NA,11561
NA,NA,11562
NA,NA,11563
NA,NA,11564
NA,NA,11565
NA,NA,11566
NA,NA,11567
NA,NA,11568
NA,NA,11569
NA,NA,11570
NA,NA,11571
NA,NA,11572
NA,NA,11573
NA,NA,11574
NA,NA,11575
NA,NA,11576
NA,NA,11577
NA,NA,11578
NA,NA,11579
NA,NA,11580
NA,NA,11581
NA,NA,11582
NA,NA,11583
NA,NA,11584
NA,NA,11585
NA,NA,11586
NA,NA,11587
NA,NA,11588
NA,NA,11589
NA,NA,11590
NA,NA,11591
NA,NA,11592
NA,NA,11593
NA,NA,11594
NA,NA,11595
NA,NA,11596
NA,NA,11597
NA,NA,11598
NA,NA,11599
NA,NA,11600
NA,NA,11601
NA,NA,11602
NA,NA,11603
NA,NA,11604
NA,NA,11605
NA,NA,11606
NA,NA,11607
NA,NA,11608
NA,NA,11609
NA,NA,11610
NA,NA,11611
NA,NA,11612
NA,NA,11613
NA,NA,11614
NA,NA,11615
NA,NA,11616
NA,NA,11617
NA,NA,11618
NA,NA,11619
NA,NA,11620
NA,NA,11621
NA,NA,11622
NA,NA,11623
NA,NA,11624
NA,NA,11625
NA,NA,11626
NA,NA,11627
NA,NA,11628
NA,NA,11629
NA,NA,11630
NA,NA,11631
NA,NA,11632
NA,NA,11633
NA,NA,11634
NA,NA,11635
NA,NA,11636
NA,NA,11637
NA,NA,11638
NA,NA,11639
NA,NA,11640
NA,NA,11641
NA,NA,11642
NA,NA,11643
NA,NA,11644
NA,NA,11645
NA,NA,11646
NA,NA,11647
NA,NA,11648
NA,NA,11649
NA,NA,11650
NA,NA,11651
NA,NA,11652
NA,NA,11653
NA,NA,11654
NA,NA,11655
NA,NA,11656
NA,NA,11657
NA,NA,11658
NA,NA,11659
NA,NA,11660
NA,NA,11661
NA,NA,11662
NA,NA,11663
NA,NA,11664
NA,NA,11665
NA,NA,11666
NA,NA,11667
NA,NA,11668
NA,NA,11669
NA,NA,11670
NA,NA,11671
NA,NA,11672
NA,NA,11673
NA,NA,11674
NA,NA,11675
NA,NA,11676
NA,NA,11677
NA,NA,11678
NA,NA,11679
NA,NA,11680
NA,NA,11681
NA,NA,11682
NA,NA,11683
NA,NA,11684
NA,NA,11685
NA,NA,11686
NA,NA,11687
NA,NA,11688
NA,NA,11689
NA,NA,11690
NA,NA,11691
NA,NA,11692
NA,NA,11693
NA,NA,11694
NA,NA,11695
NA,NA,11696
NA,NA,11697
NA,NA,11698
NA,NA,11699
NA,NA,11700
NA,NA,11701
NA,NA,11702
NA,NA,11703
NA,NA,11704
NA,NA,11705
NA,NA,11706
NA,NA,11707
NA,NA,11708
NA,NA,11709
NA,NA,11710
NA,NA,11711
NA,NA,11712
NA,NA,11713
NA,NA,11714
NA,NA,11715
NA,NA,11716
NA,NA,11717
NA,NA,11718
NA,NA,11719
NA,NA,11720
NA,NA,11721
NA,NA,11722
NA,NA,11723
NA,NA,11724
NA,NA,11725
NA,NA,11726
NA,NA,11727
NA,NA,11728
NA,NA,11729
NA,NA,11730
NA,NA,11731
NA,NA,11732
NA,NA,11733
NA,NA,11734
NA,NA,11735
NA,NA,11736
NA,NA,11737
NA,NA,11738
NA,NA,11739
NA,NA,11740
NA,NA,11741
NA,NA,11742
NA,NA,11743
NA,NA,11744
NA,NA,11745
NA,NA,11746
NA,NA,11747
NA,NA,11748
NA,NA,11749
NA,NA,11750
NA,NA,11751
NA,NA,11752
NA,NA,11753
NA,NA,11754
NA,NA,11755
NA,NA,11756
NA,NA,11757
NA,NA,11758
NA,NA,11759
NA,NA,11760
NA,NA,11761
NA,NA,11762
NA,NA,11763
NA,NA,11764
NA,NA,11765
NA,NA,11766
NA,NA,11767
NA,NA,11768
NA,NA,11769
NA,NA,11770
NA,NA,11771
NA,NA,11772
NA,NA,11773
NA,NA,11774
NA,NA,11775
NA,NA,11776
NA,NA,11777
NA,NA,11778
NA,NA,11779
NA,NA,11780
NA,NA,11781
NA,NA,11782
NA,NA,11783
NA,NA,11784
NA,NA,11785
NA,NA,11786
NA,NA,11787
NA,NA,11788
NA,NA,11789
NA,NA,11790
NA,NA,11791
NA,NA,11792
NA,NA,11793
NA,NA,11794
NA,NA,11795
NA,NA,11796
NA,NA,11797
NA,NA,11798
NA,NA,11799
NA,NA,11800
NA,NA,11801
NA,NA,11802
NA,NA,11803
NA,NA,11804
NA,NA,11805
NA,NA,11806
NA,NA,11807
NA,NA,11808
NA,NA,11809
NA,NA,11810
NA,NA,11811
NA,NA,11812
NA,NA,11813
NA,NA,11814
NA,NA,11815
NA,NA,11816
NA,NA,11817
NA,NA,11818
NA,NA,11819
NA,NA,11820
NA,NA,11821
NA,NA,11822
NA,NA,11823
NA,NA,11824
NA,NA,11825
NA,NA,11826
NA,NA,11827
NA,NA,11828
NA,NA,11829
NA,NA,11830
NA,NA,11831
NA,NA,11832
NA,NA,11833
NA,NA,11834
NA,NA,11835
NA,NA,11836
NA,NA,11837
NA,NA,11838
NA,NA,11839
NA,NA,11840
NA,NA,11841
NA,NA,11842
NA,NA,11843
NA,NA,11844
NA,NA,11845
NA,NA,11846
NA,NA,11847
NA,NA,11848
NA,NA,11849
NA,NA,11850
NA,NA,11851
NA,NA,11852
NA,NA,11853
NA,NA,11854
NA,NA,11855
NA,NA,11856
NA,NA,11857
NA,NA,11858
NA,NA,11859
NA,NA,11860
NA,NA,11861
NA,NA,11862
NA,NA,11863
NA,NA,11864
NA,NA,11865
NA,NA,11866
NA,NA,11867
NA,NA,11868
NA,NA,11869
NA,NA,11870
NA,NA,11871
NA,NA,11872
NA,NA,11873
NA,NA,11874
NA,NA,11875
NA,NA,11876
NA,NA,11877
NA,NA,11878
NA,NA,11879
NA,NA,11880
NA,NA,11881
NA,NA,11882
NA,NA,11883
NA,NA,11884
NA,NA,11885
NA,NA,11886
NA,NA,11887
NA,NA,11888
NA,NA,11889
NA,NA,11890
NA,NA,11891
NA,NA,11892
NA,NA,11893
NA,NA,11894
NA,NA,11895
NA,NA,11896
NA,NA,11897
NA,NA,11898
NA,NA,11899
NA,NA,11900
NA,NA,11901
NA,NA,11902
NA,NA,11903
NA,NA,11904
NA,NA,11905
NA,NA,11906
NA,NA,11907
NA,NA,11908
NA,NA,11909
NA,NA,11910
NA,NA,11911
NA,NA,11912
NA,NA,11913
NA,NA,11914
NA,NA,11915
NA,NA,11916
NA,NA,11917
NA,NA,11918
NA,NA,11919
NA,NA,11920
NA,NA,11921
NA,NA,11922
NA,NA,11923
NA,NA,11924
NA,NA,11925
NA,NA,11926
NA,NA,11927
NA,NA,11928
NA,NA,11929
NA,NA,11930
NA,NA,11931
NA,NA,11932
NA,NA,11933
NA,NA,11934
NA,NA,11935
NA,NA,11936
NA,NA,11937
NA,NA,11938
NA,NA,11939
NA,NA,11940
NA,NA,11941
NA,NA,11942
NA,NA,11943
NA,NA,11944
NA,NA,11945
NA,NA,11946
NA,NA,11947
NA,NA,11948
NA,NA,11949
NA,NA,11950
NA,NA,11951
NA,NA,11952
NA,NA,11953
NA,NA,11954
NA,NA,11955
NA,NA,11956
NA,NA,11957
